timestamp,temperature,ghi
2024-08-26 06:00:00+00:00,16.71,0.0
2024-08-26 07:00:00+00:00,13.12,34.13
2024-08-26 08:00:00+00:00,16.68,220.19
2024-08-26 09:00:00+00:00,20.94,330.06
2024-08-26 10:00:00+00:00,22.53,459.08
2024-08-26 11:00:00+00:00,14.87,540.09
2024-08-26 12:00:00+00:00,16.8,621.69
2024-08-26 13:00:00+00:00,17.06,539.33
2024-08-26 14:00:00+00:00,22.32,505.92
2024-08-26 15:00:00+00:00,17.2,364.22
2024-08-26 16:00:00+00:00,18.86,163.46
2024-08-26 17:00:00+00:00,16.59,46.92
2024-08-26 18:00:00+00:00,12.81,0.0
2024-08-26 19:00:00+00:00,10.72,49.79
2024-08-26 20:00:00+00:00,12.49,9.57
2024-08-26 21:00:00+00:00,17.72,0.0
2024-08-26 22:00:00+00:00,13.13,47.76
2024-08-26 23:00:00+00:00,14.42,29.17
2024-08-27 00:00:00+00:00,9.18,0.0
2024-08-27 01:00:00+00:00,11.47,0.0
2024-08-27 02:00:00+00:00,13.98,0.0
2024-08-27 03:00:00+00:00,10.72,72.46
2024-08-27 04:00:00+00:00,13.39,0.0
2024-08-27 05:00:00+00:00,12.48,0.0
2024-08-27 06:00:00+00:00,16.67,8.04
2024-08-27 07:00:00+00:00,16.59,0.0
2024-08-27 08:00:00+00:00,17.89,136.4
2024-08-27 09:00:00+00:00,18.88,365.65
2024-08-27 10:00:00+00:00,17.16,485.31
2024-08-27 11:00:00+00:00,19.93,547.12
2024-08-27 12:00:00+00:00,16.84,589.4
2024-08-27 13:00:00+00:00,19.17,545.44
2024-08-27 14:00:00+00:00,13.68,469.53
2024-08-27 15:00:00+00:00,15.65,312.95
2024-08-27 16:00:00+00:00,21.15,148.44
2024-08-27 17:00:00+00:00,17.02,0.0
2024-08-27 18:00:00+00:00,16.24,0.0
2024-08-27 19:00:00+00:00,12.6,31.32
2024-08-27 20:00:00+00:00,11.33,23.1
2024-08-27 21:00:00+00:00,12.37,0.0
2024-08-27 22:00:00+00:00,12.29,0.0
2024-08-27 23:00:00+00:00,15.95,0.0
2024-08-28 00:00:00+00:00,13.87,64.66
2024-08-28 01:00:00+00:00,12.15,0.0
2024-08-28 02:00:00+00:00,12.36,0.0
2024-08-28 03:00:00+00:00,14.22,2.66
2024-08-28 04:00:00+00:00,10.69,0.0
2024-08-28 05:00:00+00:00,10.21,0.0
2024-08-28 06:00:00+00:00,16.31,34.65
2024-08-28 07:00:00+00:00,15.75,13.63
2024-08-28 08:00:00+00:00,13.7,177.02
2024-08-28 09:00:00+00:00,12.76,341.23
2024-08-28 10:00:00+00:00,19.21,488.06
2024-08-28 11:00:00+00:00,16.68,597.67
2024-08-28 12:00:00+00:00,18.63,620.79
2024-08-28 13:00:00+00:00,17.2,619.88
2024-08-28 14:00:00+00:00,17.36,497.76
2024-08-28 15:00:00+00:00,15.76,303.47
2024-08-28 16:00:00+00:00,16.17,177.06
2024-08-28 17:00:00+00:00,16.76,21.31
2024-08-28 18:00:00+00:00,14.28,57.61
2024-08-28 19:00:00+00:00,13.39,0.0
2024-08-28 20:00:00+00:00,14.54,16.74
2024-08-28 21:00:00+00:00,14.05,0.0
2024-08-28 22:00:00+00:00,9.95,15.38
2024-08-28 23:00:00+00:00,11.87,0.0
2024-08-29 00:00:00+00:00,10.58,14.38
2024-08-29 01:00:00+00:00,11.76,0.0
2024-08-29 02:00:00+00:00,14.9,23.8
2024-08-29 03:00:00+00:00,13.23,6.18
2024-08-29 04:00:00+00:00,17.46,4.57
2024-08-29 05:00:00+00:00,14.29,58.51
2024-08-29 06:00:00+00:00,14.3,0.0
2024-08-29 07:00:00+00:00,15.37,10.27
2024-08-29 08:00:00+00:00,16.42,140.21
2024-08-29 09:00:00+00:00,17.4,317.03
2024-08-29 10:00:00+00:00,15.24,517.6
2024-08-29 11:00:00+00:00,17.06,543.4
2024-08-29 12:00:00+00:00,16.18,555.79
2024-08-29 13:00:00+00:00,19.59,597.61
2024-08-29 14:00:00+00:00,13.38,441.71
2024-08-29 15:00:00+00:00,17.07,262.93
2024-08-29 16:00:00+00:00,13.09,114.98
2024-08-29 17:00:00+00:00,16.27,0.0
2024-08-29 18:00:00+00:00,13.83,0.0
2024-08-29 19:00:00+00:00,10.22,0.0
2024-08-29 20:00:00+00:00,15.02,0.0
2024-08-29 21:00:00+00:00,7.48,35.42
2024-08-29 22:00:00+00:00,11.97,18.88
2024-08-29 23:00:00+00:00,13.12,17.52
2024-08-30 00:00:00+00:00,14.18,0.0
2024-08-30 01:00:00+00:00,8.31,26.55
2024-08-30 02:00:00+00:00,10.8,41.74
2024-08-30 03:00:00+00:00,14.48,11.84
2024-08-30 04:00:00+00:00,15.23,12.68
2024-08-30 05:00:00+00:00,16.22,0.0
2024-08-30 06:00:00+00:00,19.55,31.63
2024-08-30 07:00:00+00:00,14.19,53.42
2024-08-30 08:00:00+00:00,16.68,132.21
2024-08-30 09:00:00+00:00,15.86,280.57
2024-08-30 10:00:00+00:00,13.08,435.64
2024-08-30 11:00:00+00:00,17.15,520.14
2024-08-30 12:00:00+00:00,13.44,553.89
2024-08-30 13:00:00+00:00,16.29,552.19
2024-08-30 14:00:00+00:00,14.09,448.88
2024-08-30 15:00:00+00:00,17.43,328.52
2024-08-30 16:00:00+00:00,14.37,133.65
2024-08-30 17:00:00+00:00,11.64,0.0
2024-08-30 18:00:00+00:00,16.16,0.0
2024-08-30 19:00:00+00:00,12.45,0.0
2024-08-30 20:00:00+00:00,12.07,0.0
2024-08-30 21:00:00+00:00,10.35,53.84
2024-08-30 22:00:00+00:00,14.13,58.65
2024-08-30 23:00:00+00:00,12.07,25.1
2024-08-31 00:00:00+00:00,10.0,3.56
2024-08-31 01:00:00+00:00,7.5,0.0
2024-08-31 02:00:00+00:00,16.65,6.6
2024-08-31 03:00:00+00:00,16.07,0.0
2024-08-31 04:00:00+00:00,15.62,48.92
2024-08-31 05:00:00+00:00,12.05,0.0
2024-08-31 06:00:00+00:00,13.23,11.53
2024-08-31 07:00:00+00:00,15.81,0.0
2024-08-31 08:00:00+00:00,13.94,107.32
2024-08-31 09:00:00+00:00,14.37,305.47
2024-08-31 10:00:00+00:00,19.74,460.57
2024-08-31 11:00:00+00:00,17.02,522.12
2024-08-31 12:00:00+00:00,14.99,579.39
2024-08-31 13:00:00+00:00,19.03,504.06
2024-08-31 14:00:00+00:00,15.68,437.27
2024-08-31 15:00:00+00:00,12.39,315.56
2024-08-31 16:00:00+00:00,13.46,117.57
2024-08-31 17:00:00+00:00,13.97,0.0
2024-08-31 18:00:00+00:00,14.67,0.0
2024-08-31 19:00:00+00:00,13.8,30.47
2024-08-31 20:00:00+00:00,15.18,0.0
2024-08-31 21:00:00+00:00,11.63,0.0
2024-08-31 22:00:00+00:00,10.7,18.05
2024-08-31 23:00:00+00:00,13.82,0.0
2024-09-01 00:00:00+00:00,12.98,0.0
2024-09-01 01:00:00+00:00,10.7,40.52
2024-09-01 02:00:00+00:00,12.01,0.0
2024-09-01 03:00:00+00:00,10.95,0.0
2024-09-01 04:00:00+00:00,10.2,0.0
2024-09-01 05:00:00+00:00,17.64,0.0
2024-09-01 06:00:00+00:00,12.94,0.0
2024-09-01 07:00:00+00:00,15.39,21.43
2024-09-01 08:00:00+00:00,12.49,95.78
2024-09-01 09:00:00+00:00,17.62,301.86
2024-09-01 10:00:00+00:00,14.21,400.89
2024-09-01 11:00:00+00:00,20.28,579.04
2024-09-01 12:00:00+00:00,20.62,491.22
2024-09-01 13:00:00+00:00,18.05,467.49
2024-09-01 14:00:00+00:00,16.85,471.75
2024-09-01 15:00:00+00:00,15.77,286.57
2024-09-01 16:00:00+00:00,15.43,102.7
2024-09-01 17:00:00+00:00,15.62,12.94
2024-09-01 18:00:00+00:00,14.2,17.14
2024-09-01 19:00:00+00:00,15.21,8.99
2024-09-01 20:00:00+00:00,10.69,0.0
2024-09-01 21:00:00+00:00,14.96,24.55
2024-09-01 22:00:00+00:00,10.58,19.82
2024-09-01 23:00:00+00:00,9.63,42.85
2024-09-02 00:00:00+00:00,11.54,52.93
2024-09-02 01:00:00+00:00,11.77,9.91
2024-09-02 02:00:00+00:00,7.75,0.0
2024-09-02 03:00:00+00:00,10.73,53.18
2024-09-02 04:00:00+00:00,7.97,0.0
2024-09-02 05:00:00+00:00,11.69,10.14
2024-09-02 06:00:00+00:00,12.55,0.0
2024-09-02 07:00:00+00:00,15.19,0.0
2024-09-02 08:00:00+00:00,13.74,100.0
2024-09-02 09:00:00+00:00,14.84,266.32
2024-09-02 10:00:00+00:00,19.02,423.66
2024-09-02 11:00:00+00:00,20.84,481.61
2024-09-02 12:00:00+00:00,14.97,534.89
2024-09-02 13:00:00+00:00,18.75,482.99
2024-09-02 14:00:00+00:00,17.19,402.29
2024-09-02 15:00:00+00:00,12.46,255.42
2024-09-02 16:00:00+00:00,13.73,132.4
2024-09-02 17:00:00+00:00,8.54,0.0
2024-09-02 18:00:00+00:00,14.46,0.0
2024-09-02 19:00:00+00:00,10.89,41.85
2024-09-02 20:00:00+00:00,12.58,13.48
2024-09-02 21:00:00+00:00,16.84,0.0
2024-09-02 22:00:00+00:00,14.4,0.0
2024-09-02 23:00:00+00:00,9.38,0.0
2024-09-03 00:00:00+00:00,8.59,58.14
2024-09-03 01:00:00+00:00,13.29,1.56
2024-09-03 02:00:00+00:00,9.0,0.0
2024-09-03 03:00:00+00:00,13.47,9.83
2024-09-03 04:00:00+00:00,17.58,36.19
2024-09-03 05:00:00+00:00,14.18,4.69
2024-09-03 06:00:00+00:00,15.97,0.0
2024-09-03 07:00:00+00:00,16.52,0.0
2024-09-03 08:00:00+00:00,13.99,33.92
2024-09-03 09:00:00+00:00,16.31,291.02
2024-09-03 10:00:00+00:00,14.29,395.04
2024-09-03 11:00:00+00:00,19.08,446.67
2024-09-03 12:00:00+00:00,14.44,543.36
2024-09-03 13:00:00+00:00,17.91,501.27
2024-09-03 14:00:00+00:00,18.47,383.73
2024-09-03 15:00:00+00:00,14.74,214.76
2024-09-03 16:00:00+00:00,13.66,29.53
2024-09-03 17:00:00+00:00,14.04,32.6
2024-09-03 18:00:00+00:00,11.82,7.43
2024-09-03 19:00:00+00:00,13.14,14.36
2024-09-03 20:00:00+00:00,10.27,7.34
2024-09-03 21:00:00+00:00,9.8,9.83
2024-09-03 22:00:00+00:00,12.1,0.0
2024-09-03 23:00:00+00:00,11.94,0.0
2024-09-04 00:00:00+00:00,9.81,34.95
2024-09-04 01:00:00+00:00,7.2,42.44
2024-09-04 02:00:00+00:00,13.14,0.0
2024-09-04 03:00:00+00:00,10.38,0.0
2024-09-04 04:00:00+00:00,16.02,25.18
2024-09-04 05:00:00+00:00,12.35,56.46
2024-09-04 06:00:00+00:00,13.67,53.46
2024-09-04 07:00:00+00:00,13.31,0.0
2024-09-04 08:00:00+00:00,15.38,83.84
2024-09-04 09:00:00+00:00,22.47,233.28
2024-09-04 10:00:00+00:00,15.29,417.29
2024-09-04 11:00:00+00:00,18.84,511.56
2024-09-04 12:00:00+00:00,16.58,485.59
2024-09-04 13:00:00+00:00,18.64,504.41
2024-09-04 14:00:00+00:00,12.13,416.13
2024-09-04 15:00:00+00:00,19.4,230.92
2024-09-04 16:00:00+00:00,15.58,38.2
2024-09-04 17:00:00+00:00,13.63,0.0
2024-09-04 18:00:00+00:00,15.2,20.51
2024-09-04 19:00:00+00:00,12.91,6.26
2024-09-04 20:00:00+00:00,9.6,0.0
2024-09-04 21:00:00+00:00,6.43,0.0
2024-09-04 22:00:00+00:00,14.45,4.64
2024-09-04 23:00:00+00:00,10.05,0.0
2024-09-05 00:00:00+00:00,8.95,0.08
2024-09-05 01:00:00+00:00,9.21,0.0
2024-09-05 02:00:00+00:00,13.51,40.48
2024-09-05 03:00:00+00:00,10.08,0.48
2024-09-05 04:00:00+00:00,12.97,0.0
2024-09-05 05:00:00+00:00,11.73,0.0
2024-09-05 06:00:00+00:00,10.67,30.87
2024-09-05 07:00:00+00:00,15.76,16.74
2024-09-05 08:00:00+00:00,16.88,35.84
2024-09-05 09:00:00+00:00,13.94,243.33
2024-09-05 10:00:00+00:00,15.7,400.39
2024-09-05 11:00:00+00:00,16.27,484.55
2024-09-05 12:00:00+00:00,17.07,507.53
2024-09-05 13:00:00+00:00,20.02,466.2
2024-09-05 14:00:00+00:00,15.13,387.19
2024-09-05 15:00:00+00:00,14.64,259.33
2024-09-05 16:00:00+00:00,14.33,26.43
2024-09-05 17:00:00+00:00,12.07,44.29
2024-09-05 18:00:00+00:00,9.73,11.19
2024-09-05 19:00:00+00:00,12.67,11.42
2024-09-05 20:00:00+00:00,12.73,72.15
2024-09-05 21:00:00+00:00,11.06,49.58
2024-09-05 22:00:00+00:00,10.46,50.36
2024-09-05 23:00:00+00:00,8.48,0.0
2024-09-06 00:00:00+00:00,10.47,65.77
2024-09-06 01:00:00+00:00,10.4,0.0
2024-09-06 02:00:00+00:00,11.31,0.0
2024-09-06 03:00:00+00:00,11.49,0.0
2024-09-06 04:00:00+00:00,12.25,9.79
2024-09-06 05:00:00+00:00,14.82,0.0
2024-09-06 06:00:00+00:00,14.11,12.25
2024-09-06 07:00:00+00:00,14.7,0.0
2024-09-06 08:00:00+00:00,10.98,67.16
2024-09-06 09:00:00+00:00,17.19,219.61
2024-09-06 10:00:00+00:00,14.96,431.38
2024-09-06 11:00:00+00:00,16.02,438.75
2024-09-06 12:00:00+00:00,13.42,553.24
2024-09-06 13:00:00+00:00,20.04,415.36
2024-09-06 14:00:00+00:00,10.61,369.22
2024-09-06 15:00:00+00:00,18.06,184.11
2024-09-06 16:00:00+00:00,15.31,0.0
2024-09-06 17:00:00+00:00,9.93,0.0
2024-09-06 18:00:00+00:00,17.03,0.0
2024-09-06 19:00:00+00:00,13.21,0.0
2024-09-06 20:00:00+00:00,6.74,0.0
2024-09-06 21:00:00+00:00,9.99,3.48
2024-09-06 22:00:00+00:00,11.43,34.91
2024-09-06 23:00:00+00:00,13.49,8.86
2024-09-07 00:00:00+00:00,8.92,35.0
2024-09-07 01:00:00+00:00,4.55,0.0
2024-09-07 02:00:00+00:00,13.06,0.0
2024-09-07 03:00:00+00:00,11.62,21.33
2024-09-07 04:00:00+00:00,6.78,10.3
2024-09-07 05:00:00+00:00,12.65,0.0
2024-09-07 06:00:00+00:00,13.64,28.02
2024-09-07 07:00:00+00:00,12.87,0.0
2024-09-07 08:00:00+00:00,12.59,0.0
2024-09-07 09:00:00+00:00,13.64,203.05
2024-09-07 10:00:00+00:00,14.69,351.4
2024-09-07 11:00:00+00:00,16.35,444.4
2024-09-07 12:00:00+00:00,17.32,481.63
2024-09-07 13:00:00+00:00,11.34,428.0
2024-09-07 14:00:00+00:00,15.85,339.35
2024-09-07 15:00:00+00:00,15.84,221.44
2024-09-07 16:00:00+00:00,14.58,7.34
2024-09-07 17:00:00+00:00,12.71,28.76
2024-09-07 18:00:00+00:00,15.58,15.48
2024-09-07 19:00:00+00:00,14.65,0.0
2024-09-07 20:00:00+00:00,10.51,0.0
2024-09-07 21:00:00+00:00,10.45,0.0
2024-09-07 22:00:00+00:00,11.69,0.0
2024-09-07 23:00:00+00:00,12.41,0.0
2024-09-08 00:00:00+00:00,7.89,29.43
2024-09-08 01:00:00+00:00,7.53,29.12
2024-09-08 02:00:00+00:00,10.47,66.36
2024-09-08 03:00:00+00:00,8.15,0.0
2024-09-08 04:00:00+00:00,7.13,47.92
2024-09-08 05:00:00+00:00,10.1,47.74
2024-09-08 06:00:00+00:00,13.35,0.0
2024-09-08 07:00:00+00:00,16.4,14.21
2024-09-08 08:00:00+00:00,12.6,37.22
2024-09-08 09:00:00+00:00,14.39,171.78
2024-09-08 10:00:00+00:00,15.43,335.18
2024-09-08 11:00:00+00:00,14.12,431.84
2024-09-08 12:00:00+00:00,14.06,419.08
2024-09-08 13:00:00+00:00,16.09,452.77
2024-09-08 14:00:00+00:00,12.72,317.97
2024-09-08 15:00:00+00:00,13.11,141.29
2024-09-08 16:00:00+00:00,13.61,12.67
2024-09-08 17:00:00+00:00,13.94,0.0
2024-09-08 18:00:00+00:00,9.49,24.18
2024-09-08 19:00:00+00:00,11.48,14.51
2024-09-08 20:00:00+00:00,8.44,0.0
2024-09-08 21:00:00+00:00,9.03,0.0
2024-09-08 22:00:00+00:00,11.5,0.0
2024-09-08 23:00:00+00:00,9.47,22.51
2024-09-09 00:00:00+00:00,12.63,5.62
2024-09-09 01:00:00+00:00,9.25,7.86
2024-09-09 02:00:00+00:00,11.63,15.06
2024-09-09 03:00:00+00:00,11.76,0.0
2024-09-09 04:00:00+00:00,10.77,0.0
2024-09-09 05:00:00+00:00,8.89,28.72
2024-09-09 06:00:00+00:00,12.08,20.66
2024-09-09 07:00:00+00:00,12.01,0.0
2024-09-09 08:00:00+00:00,12.65,12.27
2024-09-09 09:00:00+00:00,14.73,196.13
2024-09-09 10:00:00+00:00,11.99,361.28
2024-09-09 11:00:00+00:00,13.44,424.21
2024-09-09 12:00:00+00:00,13.27,436.74
2024-09-09 13:00:00+00:00,14.68,401.63
2024-09-09 14:00:00+00:00,13.36,317.77
2024-09-09 15:00:00+00:00,13.01,202.26
2024-09-09 16:00:00+00:00,14.07,0.0
2024-09-09 17:00:00+00:00,12.18,0.0
2024-09-09 18:00:00+00:00,12.3,0.0
2024-09-09 19:00:00+00:00,9.29,0.0
2024-09-09 20:00:00+00:00,9.14,0.0
2024-09-09 21:00:00+00:00,14.25,0.0
2024-09-09 22:00:00+00:00,8.3,32.53
2024-09-09 23:00:00+00:00,5.18,0.0
2024-09-10 00:00:00+00:00,9.75,74.37
2024-09-10 01:00:00+00:00,7.75,0.0
2024-09-10 02:00:00+00:00,9.96,47.7
2024-09-10 03:00:00+00:00,9.77,41.74
2024-09-10 04:00:00+00:00,11.67,0.0
2024-09-10 05:00:00+00:00,11.09,0.0
2024-09-10 06:00:00+00:00,11.61,0.0
2024-09-10 07:00:00+00:00,15.14,0.0
2024-09-10 08:00:00+00:00,9.13,0.0
2024-09-10 09:00:00+00:00,11.54,143.57
2024-09-10 10:00:00+00:00,13.02,266.7
2024-09-10 11:00:00+00:00,11.58,500.37
2024-09-10 12:00:00+00:00,14.11,465.11
2024-09-10 13:00:00+00:00,13.81,433.53
2024-09-10 14:00:00+00:00,16.61,295.98
2024-09-10 15:00:00+00:00,14.01,134.94
2024-09-10 16:00:00+00:00,13.14,0.0
2024-09-10 17:00:00+00:00,12.08,0.0
2024-09-10 18:00:00+00:00,9.96,0.0
2024-09-10 19:00:00+00:00,13.07,24.15
2024-09-10 20:00:00+00:00,12.99,6.82
2024-09-10 21:00:00+00:00,7.52,21.13
2024-09-10 22:00:00+00:00,12.71,0.0
2024-09-10 23:00:00+00:00,7.83,6.94
2024-09-11 00:00:00+00:00,7.33,0.0
2024-09-11 01:00:00+00:00,9.89,30.09
2024-09-11 02:00:00+00:00,10.36,9.68
2024-09-11 03:00:00+00:00,9.57,0.0
2024-09-11 04:00:00+00:00,9.65,0.0
2024-09-11 05:00:00+00:00,13.41,0.0
2024-09-11 06:00:00+00:00,10.59,0.91
2024-09-11 07:00:00+00:00,12.48,0.0
2024-09-11 08:00:00+00:00,16.73,0.0
2024-09-11 09:00:00+00:00,11.29,150.17
2024-09-11 10:00:00+00:00,13.52,327.05
2024-09-11 11:00:00+00:00,16.79,475.4
2024-09-11 12:00:00+00:00,15.89,446.27
2024-09-11 13:00:00+00:00,16.52,441.88
2024-09-11 14:00:00+00:00,11.79,244.93
2024-09-11 15:00:00+00:00,14.6,152.09
2024-09-11 16:00:00+00:00,12.77,0.0
2024-09-11 17:00:00+00:00,17.16,0.0
2024-09-11 18:00:00+00:00,13.46,9.97
2024-09-11 19:00:00+00:00,11.02,0.0
2024-09-11 20:00:00+00:00,10.91,0.0
2024-09-11 21:00:00+00:00,9.83,0.0
2024-09-11 22:00:00+00:00,10.64,21.89
2024-09-11 23:00:00+00:00,7.23,0.0
2024-09-12 00:00:00+00:00,11.34,0.0
2024-09-12 01:00:00+00:00,6.06,0.0
2024-09-12 02:00:00+00:00,9.42,24.6
2024-09-12 03:00:00+00:00,7.84,25.44
2024-09-12 04:00:00+00:00,10.19,0.0
2024-09-12 05:00:00+00:00,12.81,31.35
2024-09-12 06:00:00+00:00,8.18,0.0
2024-09-12 07:00:00+00:00,12.05,7.09
2024-09-12 08:00:00+00:00,10.23,0.0
2024-09-12 09:00:00+00:00,13.17,122.34
2024-09-12 10:00:00+00:00,11.32,365.96
2024-09-12 11:00:00+00:00,14.83,415.95
2024-09-12 12:00:00+00:00,13.76,442.03
2024-09-12 13:00:00+00:00,16.0,405.17
2024-09-12 14:00:00+00:00,16.66,245.34
2024-09-12 15:00:00+00:00,13.75,154.68
2024-09-12 16:00:00+00:00,14.9,9.39
2024-09-12 17:00:00+00:00,15.15,0.0
2024-09-12 18:00:00+00:00,9.76,0.0
2024-09-12 19:00:00+00:00,13.7,0.46
2024-09-12 20:00:00+00:00,10.03,27.96
2024-09-12 21:00:00+00:00,7.53,0.0
2024-09-12 22:00:00+00:00,9.61,33.4
2024-09-12 23:00:00+00:00,8.57,0.0
2024-09-13 00:00:00+00:00,5.56,0.0
2024-09-13 01:00:00+00:00,6.28,0.0
2024-09-13 02:00:00+00:00,12.05,52.46
2024-09-13 03:00:00+00:00,9.81,0.0
2024-09-13 04:00:00+00:00,12.84,0.0
2024-09-13 05:00:00+00:00,9.77,28.58
2024-09-13 06:00:00+00:00,9.77,6.49
2024-09-13 07:00:00+00:00,8.78,0.0
2024-09-13 08:00:00+00:00,14.81,28.94
2024-09-13 09:00:00+00:00,14.32,125.27
2024-09-13 10:00:00+00:00,13.16,286.33
2024-09-13 11:00:00+00:00,12.69,383.92
2024-09-13 12:00:00+00:00,16.63,433.52
2024-09-13 13:00:00+00:00,13.92,410.83
2024-09-13 14:00:00+00:00,13.64,237.03
2024-09-13 15:00:00+00:00,12.29,134.74
2024-09-13 16:00:00+00:00,12.06,51.01
2024-09-13 17:00:00+00:00,13.25,0.0
2024-09-13 18:00:00+00:00,8.54,10.68
2024-09-13 19:00:00+00:00,10.76,35.57
2024-09-13 20:00:00+00:00,11.79,58.67
2024-09-13 21:00:00+00:00,9.08,46.71
2024-09-13 22:00:00+00:00,10.89,0.0
2024-09-13 23:00:00+00:00,11.16,0.0
2024-09-14 00:00:00+00:00,9.95,15.02
2024-09-14 01:00:00+00:00,7.17,0.0
2024-09-14 02:00:00+00:00,8.47,53.48
2024-09-14 03:00:00+00:00,9.71,48.88
2024-09-14 04:00:00+00:00,8.7,0.0
2024-09-14 05:00:00+00:00,9.36,0.0
2024-09-14 06:00:00+00:00,10.01,0.0
2024-09-14 07:00:00+00:00,17.0,0.0
2024-09-14 08:00:00+00:00,12.1,0.0
2024-09-14 09:00:00+00:00,15.4,106.93
2024-09-14 10:00:00+00:00,12.0,236.47
2024-09-14 11:00:00+00:00,17.44,313.85
2024-09-14 12:00:00+00:00,13.38,390.56
2024-09-14 13:00:00+00:00,14.14,361.5
2024-09-14 14:00:00+00:00,10.07,243.45
2024-09-14 15:00:00+00:00,15.49,83.92
2024-09-14 16:00:00+00:00,15.31,0.0
2024-09-14 17:00:00+00:00,9.54,0.0
2024-09-14 18:00:00+00:00,13.49,0.0
2024-09-14 19:00:00+00:00,7.69,0.0
2024-09-14 20:00:00+00:00,10.9,0.0
2024-09-14 21:00:00+00:00,8.44,0.0
2024-09-14 22:00:00+00:00,11.21,20.67
2024-09-14 23:00:00+00:00,8.74,0.0
2024-09-15 00:00:00+00:00,9.77,0.0
2024-09-15 01:00:00+00:00,10.48,0.0
2024-09-15 02:00:00+00:00,7.72,24.27
2024-09-15 03:00:00+00:00,8.72,0.0
2024-09-15 04:00:00+00:00,7.18,31.52
2024-09-15 05:00:00+00:00,9.53,0.0
2024-09-15 06:00:00+00:00,14.76,0.0
2024-09-15 07:00:00+00:00,13.19,0.0
2024-09-15 08:00:00+00:00,10.31,0.0
2024-09-15 09:00:00+00:00,16.29,59.38
2024-09-15 10:00:00+00:00,14.28,301.58
2024-09-15 11:00:00+00:00,15.46,356.74
2024-09-15 12:00:00+00:00,14.88,426.28
2024-09-15 13:00:00+00:00,14.64,342.96
2024-09-15 14:00:00+00:00,9.51,205.82
2024-09-15 15:00:00+00:00,15.24,37.79
2024-09-15 16:00:00+00:00,7.9,0.0
2024-09-15 17:00:00+00:00,13.71,0.0
2024-09-15 18:00:00+00:00,11.1,0.0
2024-09-15 19:00:00+00:00,11.8,0.0
2024-09-15 20:00:00+00:00,9.72,0.0
2024-09-15 21:00:00+00:00,10.87,15.05
2024-09-15 22:00:00+00:00,8.34,0.0
2024-09-15 23:00:00+00:00,8.57,0.0
2024-09-16 00:00:00+00:00,8.48,8.79
2024-09-16 01:00:00+00:00,11.53,0.0
2024-09-16 02:00:00+00:00,9.27,10.25
2024-09-16 03:00:00+00:00,5.91,0.0
2024-09-16 04:00:00+00:00,8.04,26.65
2024-09-16 05:00:00+00:00,11.09,10.97
2024-09-16 06:00:00+00:00,13.19,1.67
2024-09-16 07:00:00+00:00,10.0,33.74
2024-09-16 08:00:00+00:00,16.65,0.0
2024-09-16 09:00:00+00:00,13.14,25.68
2024-09-16 10:00:00+00:00,14.1,276.97
2024-09-16 11:00:00+00:00,11.06,427.42
2024-09-16 12:00:00+00:00,15.9,400.71
2024-09-16 13:00:00+00:00,12.67,368.78
2024-09-16 14:00:00+00:00,11.77,267.15
2024-09-16 15:00:00+00:00,12.15,41.87
2024-09-16 16:00:00+00:00,14.93,17.84
2024-09-16 17:00:00+00:00,12.37,23.41
2024-09-16 18:00:00+00:00,8.89,0.0
2024-09-16 19:00:00+00:00,8.83,12.58
2024-09-16 20:00:00+00:00,11.98,0.0
2024-09-16 21:00:00+00:00,8.07,0.0
2024-09-16 22:00:00+00:00,9.19,0.0
2024-09-16 23:00:00+00:00,9.38,0.0
2024-09-17 00:00:00+00:00,0.59,27.86
2024-09-17 01:00:00+00:00,10.06,28.84
2024-09-17 02:00:00+00:00,6.12,22.5
2024-09-17 03:00:00+00:00,7.58,13.2
2024-09-17 04:00:00+00:00,12.0,12.38
2024-09-17 05:00:00+00:00,12.54,8.33
2024-09-17 06:00:00+00:00,11.41,12.23
2024-09-17 07:00:00+00:00,12.66,14.26
2024-09-17 08:00:00+00:00,13.88,0.0
2024-09-17 09:00:00+00:00,15.41,3.03
2024-09-17 10:00:00+00:00,16.14,190.84
2024-09-17 11:00:00+00:00,13.54,395.18
2024-09-17 12:00:00+00:00,11.95,462.53
2024-09-17 13:00:00+00:00,12.81,296.89
2024-09-17 14:00:00+00:00,13.28,268.65
2024-09-17 15:00:00+00:00,12.44,29.34
2024-09-17 16:00:00+00:00,9.9,30.38
2024-09-17 17:00:00+00:00,12.08,15.19
2024-09-17 18:00:00+00:00,7.29,43.21
2024-09-17 19:00:00+00:00,9.82,6.29
2024-09-17 20:00:00+00:00,9.22,0.0
2024-09-17 21:00:00+00:00,8.53,0.0
2024-09-17 22:00:00+00:00,9.53,15.47
2024-09-17 23:00:00+00:00,8.97,0.0
2024-09-18 00:00:00+00:00,11.63,19.73
2024-09-18 01:00:00+00:00,6.25,0.0
2024-09-18 02:00:00+00:00,8.14,0.0
2024-09-18 03:00:00+00:00,8.49,0.0
2024-09-18 04:00:00+00:00,9.02,0.0
2024-09-18 05:00:00+00:00,6.88,6.14
2024-09-18 06:00:00+00:00,7.82,0.0
2024-09-18 07:00:00+00:00,10.97,0.0
2024-09-18 08:00:00+00:00,8.53,0.0
2024-09-18 09:00:00+00:00,11.64,0.0
2024-09-18 10:00:00+00:00,11.49,243.23
2024-09-18 11:00:00+00:00,12.49,316.04
2024-09-18 12:00:00+00:00,15.45,425.4
